2025-04-26 22:09:09.354 | DEBUG    | src.simulation:_check_tug_intersection:115 - path for tug 0 to 97: [(38, 17661), (102, 17676), (12, 17691), (63, 17706), (19, 17721), (75, 17736), (25, 17751), (84, 17766), (30, 17781), (88, 17796), (29, 17811), (99, 17826), (97, 17841)]
2025-04-26 22:09:09.354 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17662 - 0 is currently at 38. Next position: 38 at 17661
2025-04-26 22:09:09.354 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17676 - 0 is currently at 38. Next position: 102 at 17676
2025-04-26 22:09:09.355 | DEBUG    | src.simulation:_check_loading:57 - 17682: Aircraft 8 completed loading at 34
2025-04-26 22:09:09.355 | DEBUG    | src.simulation:_check_tug_waiting:87 - 17682: Aircraft 8 picked up at 34 by tug 1 going to 2
2025-04-26 22:09:09.360 | DEBUG    | src.ground_control:determine_route:77 - No paths found, data:(98, 38, 16260, {37: [15975], 101: [15990], 11: [16005, 16414], 56: [16020, 16399], 12: [16035, 16384], 63: [16050], 19: [16065], 70: [16080], 20: [16095, 16324], 76: [16110, 16309], 26: [16125, 16294], 81: [16140], 27: [16155], 86: [16170], 32: [16185], 91: [16200], 33: [16215], 100: [16230], 98: [16245], 35: [16234], 93: [16249], 31: [16264], 85: [16279], 64: [16339], 13: [16354], 57: [16369], 55: [16429], 10: [16444], 52: [16459], 39: [16474], 48: [16489], 3: [16504], 42: [16519], 40: [16534], 43: [16549], 4: [16564], 95: [16579], 1: [16594]})
2025-04-26 22:09:09.363 | DEBUG    | src.ground_control:determine_route:77 - No paths found, data:(1, 34, 16608, {37: [15975], 101: [15990], 11: [16005, 16414], 56: [16020, 16399], 12: [16035, 16384, 16485], 63: [16050], 19: [16065], 70: [16080], 20: [16095, 16324], 76: [16110, 16309], 26: [16125, 16294], 81: [16140], 27: [16155], 86: [16170], 32: [16185], 91: [16200], 33: [16215, 16305], 100: [16230, 16290], 98: [16245, 16275], 35: [16234], 93: [16249], 31: [16264], 85: [16279], 64: [16339], 13: [16354, 16455], 57: [16369, 16470], 55: [16429], 10: [16444], 52: [16459], 39: [16474], 48: [16489], 3: [16504], 42: [16519], 40: [16534], 43: [16549], 4: [16564], 95: [16579], 1: [16594], 87: [16320], 28: [16335], 78: [16350], 22: [16365], 72: [16380], 21: [16395], 65: [16410], 14: [16425], 58: [16440], 102: [16500], 38: [16515]})
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:115 - path for tug 1 to 2: [(34, 17682), (92, 17697), (30, 17712), (88, 17727), (29, 17742), (83, 17757), (24, 17772), (74, 17787), (18, 17802), (62, 17817), (11, 17832), (55, 17847), (10, 17862), (52, 17877), (39, 17892), (48, 17907), (3, 17922), (42, 17937), (40, 17952), (43, 17967), (4, 17982), (44, 17997), (5, 18012), (96, 18027), (2, 18042)]
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17683 - 1 is currently at 34. Next position: 34 at 17682
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17690 - 0 is currently at 102. Next position: 12 at 17691
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17691 - 0 is currently at 102. Next position: 12 at 17691
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17698 - 1 is currently at 34. Next position: 92 at 17697
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17706 - 0 is currently at 12. Next position: 63 at 17706
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17713 - 1 is currently at 92. Next position: 30 at 17712
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17721 - 0 is currently at 63. Next position: 19 at 17721
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17728 - 1 is currently at 30. Next position: 88 at 17727
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17736 - 0 is currently at 19. Next position: 75 at 17736
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17743 - 1 is currently at 88. Next position: 29 at 17742
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17751 - 0 is currently at 75. Next position: 25 at 17751
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17758 - 1 is currently at 29. Next position: 83 at 17757
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17766 - 0 is currently at 25. Next position: 84 at 17766
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17773 - 1 is currently at 83. Next position: 24 at 17772
2025-04-26 22:09:09.370 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17781 - 0 is currently at 84. Next position: 30 at 17781
2025-04-26 22:09:09.371 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17788 - 1 is currently at 24. Next position: 74 at 17787
2025-04-26 22:09:09.371 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17796 - 0 is currently at 30. Next position: 88 at 17796
2025-04-26 22:09:09.371 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17803 - 1 is currently at 74. Next position: 18 at 17802
2025-04-26 22:09:09.371 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17811 - 0 is currently at 88. Next position: 29 at 17811
2025-04-26 22:09:09.371 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17818 - 1 is currently at 18. Next position: 62 at 17817
2025-04-26 22:09:09.371 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17826 - 0 is currently at 29. Next position: 99 at 17826
2025-04-26 22:09:09.371 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17833 - 1 is currently at 62. Next position: 11 at 17832
2025-04-26 22:09:09.371 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17841 - 0 is currently at 99. Next position: 97 at 17841
2025-04-26 22:09:09.371 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17848 - 1 is currently at 11. Next position: 55 at 17847
2025-04-26 22:09:09.371 | DEBUG    | src.simulation:_check_tug_intersection:121 - 17856: Aircraft 10 started loading at 97
2025-04-26 22:09:09.377 | DEBUG    | src.ground_control:determine_route:77 - No paths found, data:(1, 34, 16608, {35: [16234], 93: [16249], 31: [16264], 85: [16279], 26: [16294], 76: [16309], 20: [16324], 64: [16339], 13: [16354, 16440], 57: [16369, 16455], 12: [16384, 16470], 56: [16399], 11: [16414], 55: [16429], 10: [16444], 52: [16459], 39: [16474], 48: [16489], 3: [16504], 42: [16519], 40: [16534], 43: [16549], 4: [16564], 95: [16579], 1: [16594], 98: [16260], 100: [16275], 33: [16290], 87: [16305], 28: [16320], 78: [16335], 22: [16350], 72: [16365], 21: [16380], 65: [16395], 14: [16410], 58: [16425], 102: [16485], 38: [16500]})
2025-04-26 22:09:09.384 | DEBUG    | src.ground_control:determine_route:77 - No paths found, data:(97, 37, 17856, {35: [16234], 93: [16249], 31: [16264], 85: [16279], 26: [16294], 76: [16309], 20: [16324], 64: [16339], 13: [16354, 16440], 57: [16369, 16455], 12: [16384, 16470, 17691], 56: [16399], 11: [16414, 17832], 55: [16429, 17847], 10: [16444, 16773, 17862], 52: [16459, 16758, 17877], 39: [16474, 16743, 17892], 48: [16489, 16728, 17907], 3: [16504, 16713, 17922], 42: [16519, 16698, 17937], 40: [16534, 16683, 17952], 43: [16549, 16668, 17967], 4: [16564, 16653, 17982], 95: [16579, 16638], 1: [16594, 16623], 98: [16260], 100: [16275], 33: [16290], 87: [16305], 28: [16320], 78: [16335], 22: [16350], 72: [16365], 21: [16380], 65: [16395], 14: [16410], 58: [16425], 102: [16485, 17676], 38: [16500, 17661], 61: [16788], 17: [16803], 103: [16818], 104: [16833], 105: [16848], 24: [16863, 17772], 83: [16878, 17757], 29: [16893, 17811, 17742], 88: [16908, 17796, 17727], 30: [16923, 17781, 17712], 92: [16938, 17697], 34: [16953, 17682], 63: [17706], 19: [17721], 75: [17736], 25: [17751], 84: [17766], 99: [17826], 97: [17841], 74: [17787], 18: [17802], 62: [17817], 44: [17997], 5: [18012], 96: [18027], 2: [18042]})
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:131 - path for tug 0: [(97, 17871), (99, 17886), (29, 17901), (83, 17916), (24, 17931), (74, 17946), (18, 17961), (62, 17976), (11, 17991), (101, 18006), (37, 18021)]
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17857 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17858 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17859 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17860 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17861 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17862 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17863 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17863 - 1 is currently at 55. Next position: 10 at 17862
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17864 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17865 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17866 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17867 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17868 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17869 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17870 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17871 - 0 is currently at 97. Next position: 97 at 17871
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17877 - 1 is currently at 10. Next position: 52 at 17877
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17886 - 0 is currently at 97. Next position: 99 at 17886
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17892 - 1 is currently at 52. Next position: 39 at 17892
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17901 - 0 is currently at 99. Next position: 29 at 17901
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17907 - 1 is currently at 39. Next position: 48 at 17907
2025-04-26 22:09:09.386 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17916 - 0 is currently at 29. Next position: 83 at 17916
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17922 - 1 is currently at 48. Next position: 3 at 17922
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17931 - 0 is currently at 83. Next position: 24 at 17931
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17937 - 1 is currently at 3. Next position: 42 at 17937
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17946 - 0 is currently at 24. Next position: 74 at 17946
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17952 - 1 is currently at 42. Next position: 40 at 17952
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17961 - 0 is currently at 74. Next position: 18 at 17961
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17967 - 1 is currently at 40. Next position: 43 at 17967
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17976 - 0 is currently at 18. Next position: 62 at 17976
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17982 - 1 is currently at 43. Next position: 4 at 17982
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17991 - 0 is currently at 62. Next position: 11 at 17991
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 17997 - 1 is currently at 4. Next position: 44 at 17997
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18006 - 0 is currently at 11. Next position: 101 at 18006
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18012 - 1 is currently at 44. Next position: 5 at 18012
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18021 - 0 is currently at 101. Next position: 37 at 18021
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18027 - 1 is currently at 5. Next position: 96 at 18027
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:142 - 18036: tug 0 arrived at 37. Waiting
2025-04-26 22:09:09.387 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18042 - 1 is currently at 96. Next position: 2 at 18042
2025-04-26 22:09:09.388 | DEBUG    | src.simulation:_check_tug_intersection:123 - 18056: Aircraft 8 departing from 2
2025-04-26 22:09:09.396 | DEBUG    | src.ground_control:determine_route:77 - No paths found, data:(97, 37, 17856, {98: [16260], 100: [16275], 33: [16290], 87: [16305], 28: [16320], 78: [16335], 22: [16350], 72: [16365], 21: [16380], 65: [16395], 14: [16410], 58: [16425], 13: [16440], 57: [16455], 12: [16470, 17691], 102: [16485, 17676], 38: [16500, 17661], 1: [16608], 95: [16623], 4: [16638, 17982], 43: [16653, 17967], 40: [16668, 17952], 42: [16683, 17937], 3: [16698, 17922], 48: [16713, 17907], 39: [16728, 17892], 52: [16743, 17877], 10: [16758, 17862], 61: [16773], 17: [16788], 103: [16803], 104: [16818], 105: [16833], 24: [16848, 17772], 83: [16863, 17757], 29: [16878, 17811, 17742], 88: [16893, 17796, 17727], 30: [16908, 17781, 17712], 92: [16923, 17697], 34: [16938, 17682], 63: [17706], 19: [17721], 75: [17736], 25: [17751], 84: [17766], 99: [17826], 97: [17841], 74: [17787], 18: [17802], 62: [17817], 11: [17832], 55: [17847], 44: [17997], 5: [18012], 96: [18027], 2: [18042]})
2025-04-26 22:09:09.398 | DEBUG    | src.ground_control:determine_route:77 - No paths found, data:(2, 98, 18056, {98: [16260], 100: [16275], 33: [16290], 87: [16305], 28: [16320], 78: [16335], 22: [16350], 72: [16365], 21: [16380], 65: [16395], 14: [16410], 58: [16425], 13: [16440], 57: [16455], 12: [16470, 17691], 102: [16485, 17676], 38: [16500, 17661], 1: [16608], 95: [16623], 4: [16638, 17982], 43: [16653, 17967], 40: [16668, 17952], 42: [16683, 17937], 3: [16698, 17922], 48: [16713, 17907], 39: [16728, 17892], 52: [16743, 17877], 10: [16758, 17862], 61: [16773], 17: [16788], 103: [16803], 104: [16818], 105: [16833], 24: [16848, 17772, 17931], 83: [16863, 17757, 17916], 29: [16878, 17811, 17742, 17901], 88: [16893, 17796, 17727], 30: [16908, 17781, 17712], 92: [16923, 17697], 34: [16938, 17682], 63: [17706], 19: [17721], 75: [17736], 25: [17751], 84: [17766], 99: [17826, 17886], 97: [17841, 17871], 74: [17787, 17946], 18: [17802, 17961], 62: [17817, 17976], 11: [17832, 17991], 55: [17847], 44: [17997], 5: [18012], 96: [18027], 2: [18042], 101: [18006], 37: [18021]})
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:131 - path for tug 1: [(2, 18071), (96, 18086), (5, 18101), (45, 18116), (41, 18131), (46, 18146), (6, 18161), (49, 18176), (8, 18191), (53, 18206), (15, 18221), (66, 18236), (22, 18251), (78, 18266), (28, 18281), (87, 18296), (33, 18311), (100, 18326), (98, 18341)]
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18057 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18058 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18059 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18060 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18061 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18062 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18063 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18064 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18065 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18066 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18067 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18068 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18069 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18070 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.400 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18071 - 1 is currently at 2. Next position: 2 at 18071
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18085 - 1 is currently at 2. Next position: 96 at 18086
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18086 - 1 is currently at 2. Next position: 96 at 18086
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18100 - 1 is currently at 96. Next position: 5 at 18101
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18101 - 1 is currently at 96. Next position: 5 at 18101
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18115 - 1 is currently at 5. Next position: 45 at 18116
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18116 - 1 is currently at 5. Next position: 45 at 18116
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18130 - 1 is currently at 45. Next position: 41 at 18131
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18131 - 1 is currently at 45. Next position: 41 at 18131
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18145 - 1 is currently at 41. Next position: 46 at 18146
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18146 - 1 is currently at 41. Next position: 46 at 18146
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18160 - 1 is currently at 46. Next position: 6 at 18161
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18161 - 1 is currently at 46. Next position: 6 at 18161
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18175 - 1 is currently at 6. Next position: 49 at 18176
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18176 - 1 is currently at 6. Next position: 49 at 18176
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18190 - 1 is currently at 49. Next position: 8 at 18191
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18191 - 1 is currently at 49. Next position: 8 at 18191
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18205 - 1 is currently at 8. Next position: 53 at 18206
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18206 - 1 is currently at 8. Next position: 53 at 18206
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18220 - 1 is currently at 53. Next position: 15 at 18221
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18221 - 1 is currently at 53. Next position: 15 at 18221
2025-04-26 22:09:09.401 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18235 - 1 is currently at 15. Next position: 66 at 18236
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18236 - 1 is currently at 15. Next position: 66 at 18236
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18250 - 1 is currently at 66. Next position: 22 at 18251
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18251 - 1 is currently at 66. Next position: 22 at 18251
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18265 - 1 is currently at 22. Next position: 78 at 18266
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18266 - 1 is currently at 22. Next position: 78 at 18266
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18280 - 1 is currently at 78. Next position: 28 at 18281
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18281 - 1 is currently at 78. Next position: 28 at 18281
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18295 - 1 is currently at 28. Next position: 87 at 18296
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18296 - 1 is currently at 28. Next position: 87 at 18296
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18310 - 1 is currently at 87. Next position: 33 at 18311
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18311 - 1 is currently at 87. Next position: 33 at 18311
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18325 - 1 is currently at 33. Next position: 100 at 18326
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18326 - 1 is currently at 33. Next position: 100 at 18326
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18340 - 1 is currently at 100. Next position: 98 at 18341
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:147 - 18341 - 1 is currently at 100. Next position: 98 at 18341
2025-04-26 22:09:09.402 | DEBUG    | src.simulation:_check_tug_intersection:142 - 18355: tug 1 arrived at 98. Waiting
2025-04-26 22:09:09.406 | DEBUG    | src.simulation:_check_loading:57 - 19531: Aircraft 9 completed loading at 98
2025-04-26 22:09:09.406 | DEBUG    | src.simulation:_check_tug_waiting:87 - 19531: Aircraft 9 picked up at 98 by tug 1 going to 1
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_intersection:115 - path for tug 1 to 1: [(98, 19531), (100, 19546), (33, 19561), (87, 19576), (28, 19591), (78, 19606), (22, 19621), (66, 19636), (15, 19651), (53, 19666), (8, 19681), (49, 19696), (6, 19711), (46, 19726), (41, 19741), (45, 19756), (5, 19771), (44, 19786), (4, 19801), (95, 19816), (1, 19831)]
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19532 - 1 is currently at 98. Next position: 98 at 19531
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19546 - 1 is currently at 98. Next position: 100 at 19546
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19560 - 1 is currently at 100. Next position: 33 at 19561
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19561 - 1 is currently at 100. Next position: 33 at 19561
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19575 - 1 is currently at 33. Next position: 87 at 19576
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19576 - 1 is currently at 33. Next position: 87 at 19576
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19590 - 1 is currently at 87. Next position: 28 at 19591
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19591 - 1 is currently at 87. Next position: 28 at 19591
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19605 - 1 is currently at 28. Next position: 78 at 19606
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19606 - 1 is currently at 28. Next position: 78 at 19606
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_add_new_aircraft:50 - 19612: Aircraft 11 arrived at 37 going to 36, then 2
2025-04-26 22:09:09.411 | DEBUG    | src.simulation:_check_tug_waiting:87 - 19612: Aircraft 11 picked up at 37 by tug 0 going to 36
2025-04-26 22:09:09.418 | DEBUG    | src.simulation:_check_tug_intersection:115 - path for tug 0 to 36: [(37, 19612), (101, 19627), (11, 19642), (62, 19657), (18, 19672), (69, 19687), (19, 19702), (75, 19717), (25, 19732), (80, 19747), (26, 19762), (85, 19777), (31, 19792), (90, 19807), (32, 19822), (94, 19837), (36, 19852)]
2025-04-26 22:09:09.418 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19613 - 0 is currently at 37. Next position: 37 at 19612
2025-04-26 22:09:09.418 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19620 - 1 is currently at 78. Next position: 22 at 19621
2025-04-26 22:09:09.418 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19621 - 1 is currently at 78. Next position: 22 at 19621
2025-04-26 22:09:09.418 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19628 - 0 is currently at 37. Next position: 101 at 19627
2025-04-26 22:09:09.418 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19636 - 1 is currently at 22. Next position: 66 at 19636
2025-04-26 22:09:09.418 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19643 - 0 is currently at 101. Next position: 11 at 19642
2025-04-26 22:09:09.418 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19651 - 1 is currently at 66. Next position: 15 at 19651
2025-04-26 22:09:09.418 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19658 - 0 is currently at 11. Next position: 62 at 19657
2025-04-26 22:09:09.418 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19666 - 1 is currently at 15. Next position: 53 at 19666
2025-04-26 22:09:09.418 | DEBUG    | src.simulation:_check_tug_intersection:147 - 19673 - 0 is currently at 62. Next position: 18 at 19672
